cnt,season,temp,atemp,windspeed,hum
5.291502622129181,3,0.66,0.6061,0.3284,0.83
3.7416573867739413,3,0.66,0.6061,0.3284,0.83
2.23606797749979,3,0.66,0.6061,0.1642,0.83
3.0,3,0.66,0.6061,0.0896,0.83
4.47213595499958,3,0.64,0.5758,0.0896,0.89
9.539392014169456,3,0.66,0.6061,0.1343,0.83
16.3707055437449,3,0.66,0.6061,0.2239,0.83
21.587033144922902,3,0.7,0.6667,0.2239,0.74
15.198684153570664,3,0.74,0.6818,0.1343,0.62
12.041594578792296,3,0.8,0.7273,0.2836,0.43
14.247806848775006,3,0.8,0.7121,0.3284,0.38
14.177446878757825,3,0.8,0.7121,0.2836,0.41
14.866068747318506,3,0.8,0.7121,0.2239,0.36
15.132745950421556,3,0.78,0.697,0.2836,0.43
14.696938456699069,3,0.82,0.7273,0.3881,0.34
18.083141320025124,3,0.8,0.697,0.4179,0.33
23.600847442411894,3,0.76,0.6667,0.2537,0.37
21.2602916254693,3,0.76,0.6667,0.2985,0.37
19.621416870348583,3,0.74,0.6515,0.2239,0.4
16.97056274847714,3,0.72,0.6515,0.1642,0.45
15.264337522473747,3,0.7,0.6515,0.1343,0.48
12.922847983320086,3,0.7,0.6515,0.0,0.48
13.114877048604,3,0.68,0.6364,0.1343,0.51
10.770329614269007,3,0.68,0.6364,0.1642,0.47
9.746794344808963,3,0.66,0.6212,0.1642,0.5
7.681145747868608,3,0.66,0.6212,0.194,0.5
6.244997998398398,3,0.64,0.6212,0.194,0.57
3.3166247903554,3,0.64,0.6212,0.194,0.57
3.7416573867739413,3,0.62,0.6061,0.1343,0.61
5.385164807134504,3,0.64,0.6212,0.2239,0.57
6.48074069840786,3,0.64,0.6212,0.2836,0.57
10.583005244258363,3,0.7,0.6515,0.2537,0.48
13.638181696985855,3,0.72,0.6515,0.2537,0.45
17.378147196982766,3,0.72,0.6515,0.194,0.45
18.193405398660254,3,0.74,0.6667,0.0,0.42
19.79898987322333,3,0.74,0.6515,0.2836,0.4
19.261360284258224,3,0.74,0.6515,0.2836,0.4
19.570385790780925,3,0.74,0.6667,0.2985,0.45
19.79898987322333,3,0.74,0.6667,0.0,0.45
20.248456731316587,3,0.76,0.6818,0.2985,0.43
19.974984355438178,3,0.74,0.6667,0.2239,0.42
17.52141546793523,3,0.72,0.6515,0.2537,0.45
19.364916731037084,3,0.72,0.6667,0.2836,0.48
16.401219466856727,3,0.7,0.6515,0.194,0.48
14.212670403551895,3,0.68,0.6364,0.1642,0.51
13.674794331177344,3,0.68,0.6364,0.194,0.47
13.379088160259652,3,0.66,0.6212,0.2985,0.5
10.723805294763608,3,0.64,0.6212,0.0,0.53
9.486832980505138,3,0.64,0.6212,0.1045,0.53
9.327379053088816,3,0.62,0.6212,0.1045,0.57
5.830951894845301,3,0.6,0.6061,0.1045,0.64
3.3166247903554,3,0.6,0.6061,0.0896,0.64
3.4641016151377544,3,0.6,0.6061,0.0,0.64
4.47213595499958,3,0.6,0.6061,0.0,0.64
7.14142842854285,3,0.62,0.6061,0.0,0.61
10.344080432788601,3,0.64,0.6212,0.194,0.61
14.352700094407323,3,0.66,0.6212,0.0896,0.54
18.2208671582886,3,0.72,0.6667,0.1045,0.48
18.601075237738275,3,0.72,0.6515,0.1343,0.45
21.047565179849187,3,0.74,0.6515,0.1642,0.4
21.02379604162864,3,0.74,0.6515,0.0,0.4
21.047565179849187,3,0.74,0.6515,0.1343,0.4
20.074859899884732,3,0.74,0.6515,0.0,0.4
21.330729007701542,3,0.74,0.6667,0.194,0.42
20.518284528683193,3,0.72,0.6515,0.1642,0.42
19.544820285692065,3,0.72,0.6515,0.2537,0.45
17.804493814764857,3,0.72,0.6667,0.1343,0.48
14.594519519326424,3,0.7,0.6515,0.1045,0.48
13.527749258468683,3,0.7,0.6515,0.1045,0.54
10.677078252031311,3,0.7,0.6515,0.0,0.51
8.831760866327848,3,0.7,0.6515,0.0896,0.54
5.656854249492381,3,0.64,0.6061,0.2836,0.73
3.872983346207417,3,0.62,0.5909,0.1343,0.78
2.449489742783178,3,0.62,0.5909,0.1343,0.78
1.4142135623730951,3,0.62,0.5909,0.1343,0.78
3.0,3,0.6,0.5606,0.1642,0.83
4.69041575982343,3,0.62,0.5758,0.1642,0.83
9.695359714832659,3,0.62,0.5909,0.1642,0.78
16.15549442140351,3,0.64,0.6061,0.2239,0.73
21.142374511865974,3,0.66,0.6212,0.194,0.74
13.674794331177344,3,0.72,0.6667,0.0,0.54
12.24744871391589,3,0.72,0.6667,0.1343,0.54
12.24744871391589,3,0.7,0.6515,0.0,0.58
13.038404810405298,3,0.72,0.6667,0.0,0.54
12.806248474865697,3,0.72,0.6667,0.2239,0.58
12.569805089976535,3,0.72,0.6667,0.0896,0.58
14.212670403551895,3,0.74,0.6818,0.0,0.55
16.583123951777,3,0.74,0.6818,0.1045,0.55
24.576411454889016,3,0.74,0.6818,0.1343,0.55
24.310491562286437,3,0.74,0.6667,0.0,0.51
19.8997487421324,3,0.72,0.6818,0.194,0.62
17.46424919657298,3,0.7,0.6515,0.1045,0.65
15.556349186104045,3,0.7,0.6515,0.0,0.65
12.041594578792296,3,0.68,0.6364,0.0,0.69
9.0,3,0.68,0.6364,0.0,0.69
5.477225575051661,3,0.66,0.6061,0.1343,0.78
3.605551275463989,3,0.66,0.6212,0.0,0.74
3.3166247903554,3,0.66,0.6212,0.0,0.74
1.4142135623730951,3,0.66,0.6212,0.0,0.74
2.8284271247461903,3,0.66,0.6212,0.0,0.74
4.58257569495584,3,0.66,0.6061,0.0,0.78
11.135528725660043,3,0.66,0.6061,0.1642,0.83
18.627936010197157,3,0.68,0.6364,0.194,0.83
21.354156504062622,3,0.7,0.6667,0.1642,0.79
15.684387141358123,3,0.74,0.697,0.0,0.7
12.529964086141668,3,0.8,0.7424,0.1642,0.49
12.922847983320086,3,0.82,0.7576,0.0,0.46
14.212670403551895,3,0.84,0.7727,0.2239,0.47
13.74772708486752,3,0.84,0.7576,0.0,0.44
12.649110640673518,3,0.86,0.7879,0.2239,0.44
12.884098726725126,3,0.86,0.7879,0.0,0.41
16.15549442140351,3,0.86,0.803,0.2836,0.47
24.06241883103193,3,0.82,0.7879,0.2836,0.56
22.44994432064365,3,0.8,0.7576,0.2985,0.55
17.291616465790582,3,0.74,0.6818,0.4627,0.58
17.204650534085253,3,0.74,0.6818,0.0,0.62
13.96424004376894,3,0.74,0.697,0.2836,0.66
11.575836902790225,3,0.7,0.6515,0.2985,0.7
9.0,3,0.7,0.6515,0.2836,0.7
6.0,3,0.68,0.6364,0.2836,0.79
5.291502622129181,3,0.68,0.6364,0.2985,0.79
4.0,3,0.66,0.6061,0.2239,0.83
2.23606797749979,3,0.66,0.6061,0.1045,0.83
2.23606797749979,3,0.66,0.6061,0.1045,0.83
4.69041575982343,3,0.64,0.5758,0.194,0.83
10.770329614269007,3,0.66,0.6212,0.2985,0.69
18.33030277982336,3,0.7,0.6515,0.2239,0.54
23.2379000772445,3,0.7,0.6515,0.2836,0.48
14.866068747318506,3,0.72,0.6515,0.3881,0.45
11.224972160321824,3,0.74,0.6667,0.2836,0.42
13.038404810405298,3,0.76,0.6667,0.2239,0.35
15.588457268119896,3,0.76,0.6667,0.2537,0.35
15.198684153570664,3,0.8,0.697,0.3284,0.31
13.711309200802088,3,0.8,0.697,0.194,0.31
13.74772708486752,3,0.82,0.7121,0.1642,0.3
18.110770276274835,3,0.82,0.7121,0.4179,0.3
23.874672772626646,3,0.82,0.7121,0.4179,0.26
24.24871130596428,3,0.8,0.697,0.2985,0.29
20.024984394500787,3,0.76,0.6667,0.3881,0.35
18.24828759089466,3,0.74,0.6515,0.2985,0.37
14.866068747318506,3,0.72,0.6515,0.2239,0.39
13.527749258468683,3,0.7,0.6364,0.194,0.42
11.357816691600547,3,0.68,0.6364,0.194,0.47
7.3484692283495345,3,0.66,0.6212,0.1642,0.5
5.656854249492381,3,0.64,0.6212,0.1343,0.53
2.8284271247461903,3,0.62,0.6212,0.1343,0.57
3.0,3,0.6,0.6061,0.1642,0.6
2.449489742783178,3,0.58,0.5455,0.1343,0.64
5.0,3,0.58,0.5455,0.2537,0.64
11.090536506409418,3,0.6,0.6061,0.2537,0.64
17.88854381999832,3,0.62,0.6061,0.2239,0.61
23.558437978779494,3,0.68,0.6364,0.2239,0.47
16.1245154965971,3,0.7,0.6364,0.2239,0.42
11.489125293076057,3,0.72,0.6515,0.194,0.42
13.0,3,0.74,0.6515,0.1343,0.37
15.264337522473747,3,0.76,0.6667,0.1642,0.35
15.231546211727817,3,0.76,0.6667,0.194,0.33
12.767145334803704,3,0.78,0.6818,0.194,0.31
15.491933384829668,3,0.78,0.6667,0.2537,0.25
17.97220075561143,3,0.8,0.697,0.1343,0.26
24.372115213907882,3,0.78,0.6818,0.3582,0.27
24.20743687382041,3,0.76,0.6667,0.2537,0.29
21.330729007701542,3,0.74,0.6515,0.194,0.33
18.439088914585774,3,0.74,0.6515,0.194,0.33
17.97220075561143,3,0.72,0.6515,0.1045,0.37
14.38749456993816,3,0.7,0.6364,0.1642,0.42
11.224972160321824,3,0.66,0.6212,0.0,0.5
8.246211251235321,3,0.66,0.6212,0.0,0.5
5.5677643628300215,3,0.66,0.6212,0.0,0.5
3.605551275463989,3,0.62,0.6061,0.0,0.69
3.3166247903554,3,0.64,0.6212,0.0,0.53
2.449489742783178,3,0.62,0.6212,0.0,0.57
5.477225575051661,3,0.6,0.6061,0.1343,0.64
10.392304845413264,3,0.62,0.6061,0.1343,0.61
15.588457268119896,3,0.66,0.6212,0.1045,0.54
22.181073012818835,3,0.7,0.6364,0.1642,0.42
16.1245154965971,3,0.74,0.6515,0.1642,0.35
13.038404810405298,3,0.76,0.6667,0.1642,0.33
14.628738838327793,3,0.8,0.697,0.0,0.26
16.217274740226856,3,0.8,0.697,0.0,0.26
17.08800749063506,3,0.8,0.6818,0.0,0.24
17.406895185529212,3,0.82,0.697,0.194,0.23
19.519221295943137,3,0.82,0.697,0.2537,0.21
20.663978319771825,3,0.82,0.697,0.0,0.17
21.470910553583888,3,0.82,0.697,0.194,0.21
20.54263858417414,3,0.8,0.6818,0.2537,0.24
17.832554500127006,3,0.78,0.6667,0.194,0.25
16.401219466856727,3,0.72,0.6515,0.2239,0.42
14.7648230602334,3,0.7,0.6364,0.194,0.45
14.89966442575134,3,0.7,0.6364,0.0,0.42
11.832159566199232,3,0.68,0.6364,0.0896,0.47
10.723805294763608,3,0.68,0.6364,0.0896,0.47
8.831760866327848,3,0.66,0.6212,0.0,0.54
7.211102550927978,3,0.64,0.6212,0.0,0.53
5.0990195135927845,3,0.64,0.6212,0.0,0.53
3.3166247903554,3,0.62,0.6061,0.0,0.61
3.7416573867739413,3,0.58,0.5455,0.1045,0.73
5.656854249492381,3,0.62,0.6061,0.1045,0.69
6.708203932499369,3,0.64,0.6061,0.0,0.65
11.489125293076057,3,0.68,0.6364,0.0,0.57
13.379088160259652,3,0.74,0.6667,0.0896,0.51
16.46207763315433,3,0.8,0.7121,0.0,0.36
18.894443627691185,3,0.8,0.7121,0.0896,0.36
19.339079605813716,3,0.82,0.7121,0.1343,0.3
20.09975124224178,3,0.82,0.7121,0.1045,0.3
19.79898987322333,3,0.84,0.7121,0.0,0.2
18.193405398660254,3,0.86,0.7273,0.1642,0.19
19.949937343260004,3,0.88,0.7424,0.2239,0.22
18.681541692269406,3,0.84,0.7273,0.2239,0.3
19.570385790780925,3,0.82,0.7121,0.2836,0.3
17.46424919657298,3,0.8,0.697,0.2239,0.33
16.852299546352718,3,0.76,0.6818,0.2836,0.45
15.231546211727817,3,0.74,0.6667,0.194,0.48
14.177446878757825,3,0.72,0.6667,0.1642,0.51
12.409673645990857,3,0.72,0.6667,0.2836,0.54
12.0,3,0.7,0.6515,0.2239,0.58
8.831760866327848,3,0.7,0.6515,0.1642,0.61
8.306623862918075,3,0.7,0.6515,0.194,0.58
5.744562646538029,3,0.68,0.6364,0.0896,0.65
2.23606797749979,3,0.68,0.6364,0.0896,0.65
1.0,3,0.62,0.5758,0.194,0.83
1.7320508075688772,3,0.62,0.5455,0.0896,0.94
5.0,3,0.64,0.5758,0.194,0.89
9.591663046625438,3,0.68,0.6364,0.2239,0.79
13.45362404707371,3,0.7,0.6667,0.2537,0.74
16.24807680927192,3,0.74,0.697,0.1642,0.66
19.748417658131498,3,0.76,0.7121,0.1045,0.62
20.09975124224178,3,0.8,0.7576,0.1045,0.55
20.518284528683193,3,0.8,0.7727,0.2239,0.59
19.364916731037084,3,0.82,0.7879,0.2537,0.56
19.390719429665317,3,0.84,0.803,0.2985,0.53
20.346989949375804,3,0.84,0.803,0.2985,0.53
18.920887928424502,3,0.8,0.7424,0.8507,0.49
13.45362404707371,3,0.8,0.7424,0.8507,0.49
13.527749258468683,3,0.66,0.6061,0.194,0.83
13.2664991614216,3,0.66,0.6061,0.0,0.83
12.922847983320086,3,0.66,0.6061,0.1642,0.83
12.727922061357855,3,0.66,0.6061,0.1045,0.78
12.12435565298214,3,0.64,0.5758,0.1642,0.83
11.832159566199232,3,0.64,0.5758,0.1343,0.83
10.908712114635714,3,0.64,0.5758,0.0896,0.83
7.937253933193772,3,0.64,0.5758,0.0,0.83
5.0990195135927845,3,0.64,0.5909,0.0,0.78
3.4641016151377544,3,0.66,0.6061,0.0896,0.78
2.0,3,0.64,0.5758,0.1343,0.83
4.0,3,0.64,0.5758,0.1642,0.89
6.0,3,0.66,0.6061,0.1343,0.83
9.273618495495704,3,0.7,0.6667,0.1045,0.74
15.427248620541512,3,0.72,0.6818,0.0896,0.66
16.73320053068151,3,0.76,0.697,0.0896,0.55
18.681541692269406,3,0.76,0.697,0.0896,0.55
21.142374511865974,3,0.78,0.7121,0.0,0.52
20.566963801203133,3,0.78,0.7121,0.0,0.49
20.199009876724155,3,0.8,0.7273,0.0,0.46
20.199009876724155,3,0.82,0.7424,0.0896,0.43
21.2602916254693,3,0.82,0.7424,0.0,0.41
20.8806130178211,3,0.8,0.7273,0.0,0.46
20.445048300260872,3,0.8,0.7273,0.1343,0.46
19.364916731037084,3,0.78,0.7121,0.1642,0.49
19.6468827043885,3,0.76,0.697,0.1045,0.55
21.37755832643195,3,0.74,0.6818,0.1045,0.62
18.05547008526779,3,0.74,0.6818,0.1343,0.62
11.74734012447073,3,0.72,0.6818,0.1045,0.7
7.416198487095663,3,0.7,0.6515,0.1642,0.65
6.244997998398398,3,0.7,0.6515,0.1045,0.65
3.605551275463989,3,0.66,0.6212,0.0896,0.74
2.8284271247461903,3,0.66,0.6212,0.2239,0.74
2.23606797749979,3,0.66,0.6212,0.1642,0.69
4.47213595499958,3,0.66,0.6212,0.0,0.69
9.695359714832659,3,0.66,0.6212,0.0896,0.74
16.431676725154983,3,0.7,0.6515,0.0896,0.65
20.784609690826528,3,0.72,0.6818,0.1343,0.62
15.066519173319364,3,0.74,0.6818,0.1343,0.58
11.789826122551595,3,0.76,0.697,0.1045,0.52
13.114877048604,3,0.78,0.697,0.1045,0.46
14.177446878757825,3,0.8,0.7273,0.1045,0.43
14.247806848775006,3,0.82,0.7424,0.1045,0.43
13.341664064126334,3,0.8,0.7424,0.1642,0.49
12.727922061357855,3,0.82,0.7424,0.0,0.43
16.76305461424021,3,0.82,0.7576,0.1045,0.46
23.345235059857504,3,0.82,0.7576,0.1045,0.46
22.271057451320086,3,0.8,0.7576,0.1642,0.55
19.183326093250876,3,0.8,0.7727,0.1343,0.59
16.852299546352718,3,0.76,0.7273,0.1045,0.66
15.652475842498529,3,0.78,0.7424,0.2537,0.62
12.449899597988733,3,0.76,0.7273,0.2239,0.66
8.54400374531753,3,0.74,0.697,0.1642,0.66
6.082762530298219,3,0.72,0.697,0.194,0.74
3.872983346207417,3,0.7,0.6667,0.1343,0.74
2.23606797749979,3,0.7,0.6667,0.0896,0.79
2.449489742783178,3,0.7,0.6667,0.0,0.79
2.449489742783178,3,0.68,0.6364,0.0896,0.83
5.916079783099616,3,0.68,0.6364,0.0896,0.83
11.0,3,0.7,0.6667,0.0896,0.79
17.663521732655695,3,0.72,0.697,0.0,0.79
20.688160865577203,3,0.72,0.697,0.1045,0.74
13.74772708486752,3,0.7,0.6667,0.194,0.79
6.557438524302,3,0.7,0.6667,0.0896,0.79
11.269427669584644,3,0.72,0.697,0.0,0.74
12.328828005937952,3,0.74,0.697,0.0896,0.66
11.832159566199232,3,0.74,0.697,0.1045,0.7
12.767145334803704,3,0.76,0.7273,0.2836,0.66
13.601470508735444,3,0.76,0.7273,0.2836,0.7
16.583123951777,3,0.76,0.7273,0.2537,0.7
24.413111231467404,3,0.78,0.7424,0.2239,0.59
23.727621035409346,3,0.76,0.7121,0.194,0.62
19.849433241279208,3,0.74,0.697,0.2239,0.7
17.663521732655695,3,0.72,0.697,0.2537,0.74
15.524174696260024,3,0.7,0.6667,0.194,0.79
13.638181696985855,3,0.7,0.6667,0.194,0.79
9.899494936611665,3,0.68,0.6364,0.2239,0.83
5.916079783099616,3,0.66,0.5909,0.1343,0.89
4.0,3,0.66,0.5909,0.194,0.89
2.8284271247461903,3,0.66,0.5909,0.194,0.89
2.0,3,0.64,0.5606,0.1045,0.94
2.0,3,0.64,0.5758,0.1045,0.89
5.656854249492381,3,0.64,0.5758,0.1045,0.89
10.862780491200215,3,0.64,0.5758,0.1343,0.89
17.08800749063506,3,0.66,0.5909,0.1045,0.89
21.047565179849187,3,0.7,0.6667,0.194,0.79
13.379088160259652,3,0.74,0.697,0.1642,0.7
10.04987562112089,3,0.78,0.7424,0.0,0.62
11.916375287812984,3,0.82,0.7727,0.1343,0.52
13.076696830622021,3,0.84,0.7727,0.0,0.41
12.449899597988733,3,0.86,0.7879,0.0,0.41
12.649110640673518,3,0.86,0.7879,0.2537,0.41
12.884098726725126,3,0.86,0.7879,0.2537,0.41
16.278820596099706,3,0.86,0.7727,0.2239,0.39
23.853720883753127,3,0.86,0.7576,0.2537,0.36
23.706539182259394,3,0.84,0.7576,0.2985,0.44
19.1049731745428,3,0.82,0.7727,0.2836,0.52
16.881943016134134,3,0.76,0.7121,0.3582,0.58
14.45683229480096,3,0.74,0.6818,0.1642,0.62
13.490737563232042,3,0.74,0.6818,0.1642,0.62
11.357816691600547,3,0.72,0.6818,0.0,0.66
6.855654600401044,3,0.74,0.697,0.1045,0.66
5.830951894845301,3,0.72,0.697,0.0,0.79
4.69041575982343,3,0.7,0.6667,0.1642,0.74
2.449489742783178,3,0.68,0.6364,0.1045,0.79
3.3166247903554,3,0.7,0.6667,0.2537,0.79
5.196152422706632,3,0.68,0.6364,0.2537,0.79
10.099504938362077,3,0.7,0.6667,0.1045,0.74
18.2208671582886,3,0.7,0.6667,0.194,0.79
21.37755832643195,3,0.72,0.697,0.2537,0.74
15.524174696260024,3,0.76,0.7273,0.2985,0.7
11.74734012447073,3,0.74,0.697,0.3582,0.7
12.84523257866513,3,0.74,0.7121,0.2537,0.74
14.594519519326424,3,0.76,0.7273,0.2836,0.7
15.132745950421556,3,0.78,0.7576,0.2836,0.66
14.696938456699069,3,0.8,0.7879,0.3582,0.63
11.874342087037917,3,0.8,0.7879,0.3582,0.63
11.489125293076057,3,0.68,0.6364,0.4478,0.83
12.922847983320086,3,0.66,0.5909,0.4478,0.89
17.776388834631177,3,0.66,0.6061,0.0896,0.83
16.431676725154983,3,0.66,0.6061,0.0896,0.83
15.811388300841896,3,0.66,0.6061,0.1642,0.83
14.2828568570857,3,0.66,0.6061,0.2537,0.83
13.0,3,0.66,0.6061,0.194,0.78
12.288205727444508,3,0.66,0.6061,0.0896,0.78
11.0,3,0.66,0.6061,0.1343,0.83
7.280109889280518,3,0.64,0.5758,0.1045,0.89
7.416198487095663,3,0.64,0.5758,0.1642,0.89
5.477225575051661,3,0.64,0.5758,0.1343,0.89
2.449489742783178,3,0.64,0.5758,0.2239,0.83
3.872983346207417,3,0.62,0.5606,0.1642,0.88
6.164414002968976,3,0.64,0.5758,0.194,0.83
8.426149773176359,3,0.66,0.6061,0.194,0.78
13.490737563232042,3,0.7,0.6515,0.2537,0.7
15.716233645501712,3,0.74,0.6818,0.2836,0.58
16.24807680927192,3,0.76,0.697,0.1642,0.52
17.029386365926403,3,0.78,0.697,0.2985,0.46
19.131126469708992,3,0.8,0.7273,0.2537,0.46
20.396078054371138,3,0.82,0.7424,0.2239,0.41
19.313207915827967,3,0.84,0.7424,0.1343,0.36
20.049937655763422,3,0.84,0.7273,0.0896,0.34
20.396078054371138,3,0.82,0.7273,0.0,0.38
20.024984394500787,3,0.84,0.7273,0.0,0.32
19.44222209522358,3,0.82,0.7273,0.1045,0.36
17.4928556845359,3,0.76,0.697,0.1642,0.55
17.72004514666935,3,0.76,0.7121,0.2239,0.58
15.427248620541512,3,0.74,0.6818,0.1642,0.58
14.628738838327793,3,0.72,0.6818,0.1642,0.62
11.832159566199232,3,0.72,0.6667,0.194,0.58
12.409673645990857,3,0.7,0.6515,0.1642,0.61
10.63014581273465,3,0.7,0.6515,0.1343,0.61
9.797958971132712,3,0.68,0.6364,0.0896,0.69
5.0,3,0.66,0.6212,0.0896,0.74
2.23606797749979,3,0.66,0.6212,0.0896,0.69
4.123105625617661,3,0.66,0.6212,0.0,0.74
5.0,3,0.64,0.5909,0.0896,0.78
8.06225774829855,3,0.7,0.6515,0.0896,0.7
9.591663046625438,3,0.72,0.6818,0.0,0.66
13.0,3,0.74,0.697,0.0896,0.66
16.3707055437449,3,0.76,0.697,0.1343,0.55
16.941074346097416,3,0.78,0.7273,0.194,0.55
19.4164878389476,3,0.82,0.7576,0.2836,0.46
19.157244060668017,3,0.8,0.7273,0.2985,0.46
18.681541692269406,3,0.82,0.7424,0.3284,0.41
19.0,3,0.84,0.7424,0.2836,0.39
19.28730152198591,3,0.84,0.7576,0.2836,0.41
19.05255888325765,3,0.84,0.7424,0.2239,0.36
19.05255888325765,3,0.82,0.7424,0.2836,0.43
17.406895185529212,3,0.8,0.7424,0.3284,0.49
16.3707055437449,3,0.76,0.697,0.194,0.55
15.066519173319364,3,0.74,0.6818,0.2537,0.62
11.958260743101398,3,0.74,0.697,0.2239,0.66
8.48528137423857,3,0.72,0.6818,0.2537,0.66
5.916079783099616,3,0.7,0.6515,0.194,0.65
3.1622776601683795,3,0.7,0.6515,0.2836,0.61
3.4641016151377544,3,0.7,0.6515,0.2239,0.61
3.1622776601683795,3,0.68,0.6364,0.1642,0.65
2.0,3,0.66,0.6212,0.2239,0.74
5.0990195135927845,3,0.66,0.6212,0.1343,0.74
11.0,3,0.68,0.6364,0.194,0.74
17.804493814764857,3,0.7,0.6667,0.2537,0.74
20.493901531919196,3,0.74,0.697,0.2836,0.66
14.422205101855956,3,0.78,0.7424,0.2985,0.59
10.816653826391969,3,0.8,0.7576,0.3582,0.55
11.313708498984761,3,0.82,0.7879,0.2985,0.56
12.165525060596439,3,0.84,0.803,0.2836,0.53
11.874342087037917,3,0.86,0.8182,0.2537,0.5
11.575836902790225,3,0.86,0.8333,0.2836,0.53
12.083045973594572,3,0.86,0.8485,0.4179,0.56
15.459624833740307,3,0.86,0.8485,0.3881,0.56
22.67156809750927,3,0.86,0.8485,0.4179,0.56
21.72556098240043,3,0.86,0.8333,0.3881,0.53
19.313207915827967,3,0.84,0.8333,0.3284,0.59
15.362291495737216,3,0.72,0.697,0.4179,0.74
11.40175425099138,3,0.7,0.6667,0.4179,0.79
9.486832980505138,3,0.72,0.697,0.1343,0.74
7.416198487095663,3,0.7,0.6667,0.1343,0.79
4.69041575982343,3,0.7,0.6667,0.1343,0.79
3.7416573867739413,3,0.7,0.6667,0.0896,0.79
3.0,3,0.7,0.6667,0.1045,0.79
2.8284271247461903,3,0.7,0.6667,0.0,0.79
2.449489742783178,3,0.7,0.6667,0.1642,0.79
5.0,3,0.7,0.6667,0.0896,0.79
